127.0.0.1 - - [28/Apr/2020:15:00:38 +0800] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:22:16 +0800] "GET /WebProject_JDBC/html/home.jsp HTTP/1.1" 200 424
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:22:46 +0800] "GET /WebProject_JDBC/html/home.jsp HTTP/1.1" 200 433
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:22:58 +0800] "GET /WebProject_JDBC/html/home.jsp HTTP/1.1" 200 433
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:22:58 +0800] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:23:56 +0800] "GET /WebProject_JDBC/html/home.jsp HTTP/1.1" 200 432
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:24:39 +0800] "GET /WebProject_JDBC/html/home.jsp HTTP/1.1" 200 433
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:28:54 +0800] "GET /WebProject_JDBC/html/home.jsp HTTP/1.1" 200 499
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:29:58 +0800] "GET /WebProject_JDBC/html/home.jsp HTTP/1.1" 200 509
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:30:51 +0800] "GET /WebProject_JDBC/html/home.jsp HTTP/1.1" 200 506
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:33:13 +0800] "GET /WebProject_JDBC/html/home.jsp HTTP/1.1" 200 503
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:33:18 +0800] "GET /WebProject_JDBC/html/home.jsp HTTP/1.1" 200 503
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:34:06 +0800] "GET /WebProject_JDBC/html/home.jsp HTTP/1.1" 200 519
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:34:07 +0800] "GET /WebProject_JDBC/index.jsp HTTP/1.1" 200 495
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:34:20 +0800] "GET /WebProject_JDBC/html/home.jsp HTTP/1.1" 200 519
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:34:22 +0800] "GET /WebProject_JDBC/index.jsp HTTP/1.1" 200 478
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:34:41 +0800] "GET /WebProject_JDBC/index.jsp HTTP/1.1" 200 478
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:34:43 +0800] "GET /WebProject_JDBC/index.jsp HTTP/1.1" 200 478
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:34:44 +0800] "GET /WebProject_JDBC/html/home.jsp HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:34:46 +0800] "GET /WebProject_JDBC/index.jsp HTTP/1.1" 200 478
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:34:47 +0800] "GET /WebProject_JDBC/html/home.jsp HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:34:48 +0800] "GET /WebProject_JDBC/index.jsp HTTP/1.1" 200 478
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:34:50 +0800] "GET /WebProject_JDBC/html/home.jsp HTTP/1.1" 200 500
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:34:52 +0800] "GET /WebProject_JDBC/index.jsp HTTP/1.1" 200 478
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:36:24 +0800] "GET /WebProject_JDBC/index.jsp HTTP/1.1" 200 478
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:36:25 +0800] "GET /WebProject_JDBC/html/home.jsp HTTP/1.1" 200 545
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:36:28 +0800] "GET /WebProject_JDBC/index.jsp HTTP/1.1" 200 478
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:37:11 +0800] "GET /WebProject_JDBC/html/home.jsp HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:37:33 +0800] "GET /WebProject_JDBC/html/home.jsp HTTP/1.1" 200 529
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:37:36 +0800] "GET /WebProject_JDBC/index.jsp HTTP/1.1" 200 478
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:38:07 +0800] "GET /WebProject_JDBC/ch7/dao/stu_list.jsp HTTP/1.1" 500 3956
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:38:57 +0800] "GET /WebProject_JDBC/html/home.jsp HTTP/1.1" 200 540
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:40:23 +0800] "GET /WebProject_JDBC/html/home.jsp HTTP/1.1" 200 606
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:42:24 +0800] "GET /WebProject_JDBC/html/home.jsp HTTP/1.1" 200 656
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:43:17 +0800] "GET /WebProject_JDBC/html/home.jsp HTTP/1.1" 200 624
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:43:36 +0800] "GET /WebProject_JDBC/html/home.jsp HTTP/1.1" 200 653
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:44:19 +0800] "GET /WebProject_JDBC/index.jsp HTTP/1.1" 200 478
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:51:41 +0800] "GET /WebProject_JDBC/index.jsp HTTP/1.1" 200 477
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:51:42 +0800] "GET /WebProject_JDBC/jsp/home.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:51:42 +0800] "GET /WebProject_JDBC/jsp/jumplogin.html HTTP/1.1" 404 1062
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:52:15 +0800] "GET /WebProject_JDBC/jsp/jumplogin.html HTTP/1.1" 404 1062
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:52:16 +0800] "GET /WebProject_JDBC/jsp/home.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:52:16 +0800] "GET /WebProject_JDBC/jsp/jumplogin.html HTTP/1.1" 404 1062
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:52:27 +0800] "GET /WebProject_JDBC/index.jsp HTTP/1.1" 200 477
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:52:28 +0800] "GET /WebProject_JDBC/jsp/home.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:52:31 +0800] "GET /WebProject_JDBC/jsp/login.jsp HTTP/1.1" 200 1798
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:52:35 +0800] "POST /WebProject_JDBC/jsp/loginCheck.jsp HTTP/1.1" 200 769
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:52:35 +0800] "GET /WebProject_JDBC/images/zhuce-image-1.png HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:52:35 +0800] "GET /WebProject_JDBC/images/bk-zhuce-1.png HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:52:38 +0800] "GET /WebProject_JDBC/index.jsp HTTP/1.1" 200 495
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:52:42 +0800] "GET /WebProject_JDBC/jsp/home.jsp HTTP/1.1" 200 1306
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:54:51 +0800] "GET /WebProject_JDBC/html/login.html HTTP/1.1" 200 1799
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:54:54 +0800] "POST /WebProject_JDBC/jsp/loginCheck.jsp HTTP/1.1" 200 769
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:54:54 +0800] "GET /WebProject_JDBC/images/zhuce-image-1.png HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:54:54 +0800] "GET /WebProject_JDBC/images/bk-zhuce-1.png HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:54:57 +0800] "GET /WebProject_JDBC/index.jsp HTTP/1.1" 200 494
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:55:07 +0800] "POST /WebProject_JDBC/jsp/loginCheck.jsp HTTP/1.1" 200 769
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:55:07 +0800] "GET /WebProject_JDBC/images/zhuce-image-1.png HTTP/1.1" 200 20650
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:55:07 +0800] "GET /WebProject_JDBC/images/bk-zhuce-1.png HTTP/1.1" 200 509703
0:0:0:0:0:0:0:1 - - [28/Apr/2020:15:55:10 +0800] "GET /WebProject_JDBC/index.jsp HTTP/1.1" 200 494
0:0:0:0:0:0:0:1 - - [28/Apr/2020:17:06:54 +0800] "GET /WebProject_JDBC/html/home.jsp HTTP/1.1" 404 1052
0:0:0:0:0:0:0:1 - - [28/Apr/2020:17:06:56 +0800] "GET /WebProject_JDBC/jsp/home.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:17:06:59 +0800] "GET /WebProject_JDBC/jsp/login.jsp HTTP/1.1" 200 1798
0:0:0:0:0:0:0:1 - - [28/Apr/2020:17:56:56 +0800] "GET /WebProject_JDBC/jsp/home.jsp HTTP/1.1" 500 4235
0:0:0:0:0:0:0:1 - - [28/Apr/2020:18:01:04 +0800] "GET /WebProject_JDBC/WEB-INF/classes/testJDBC.java HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [28/Apr/2020:18:01:41 +0800] "GET /WebProject_JDBC/jsp/home.jsp HTTP/1.1" 500 4235
0:0:0:0:0:0:0:1 - - [28/Apr/2020:18:05:41 +0800] "GET /WebProject_JDBC/jsp/home.jsp HTTP/1.1" 500 4235
0:0:0:0:0:0:0:1 - - [28/Apr/2020:18:56:52 +0800] "GET /WebProject_JDBC/index.jsp HTTP/1.1" 200 477
0:0:0:0:0:0:0:1 - - [28/Apr/2020:18:56:53 +0800] "GET /WebProject_JDBC/jsp/home.jsp HTTP/1.1" 500 4235
0:0:0:0:0:0:0:1 - - [28/Apr/2020:18:57:13 +0800] "GET /WebProject_JDBC/html/login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:18:57:16 +0800] "POST /WebProject_JDBC/jsp/loginCheck.jsp HTTP/1.1" 200 769
0:0:0:0:0:0:0:1 - - [28/Apr/2020:18:57:19 +0800] "GET /WebProject_JDBC/index.jsp HTTP/1.1" 200 494
0:0:0:0:0:0:0:1 - - [28/Apr/2020:18:57:20 +0800] "GET /WebProject_JDBC/jsp/home.jsp HTTP/1.1" 500 4235
0:0:0:0:0:0:0:1 - - [28/Apr/2020:18:59:12 +0800] "GET /WebProject_JDBC/jsp/home.jsp HTTP/1.1" 500 4235
0:0:0:0:0:0:0:1 - - [28/Apr/2020:18:59:14 +0800] "GET /WebProject_JDBC/jsp/home.jsp HTTP/1.1" 500 3881
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:00:31 +0800] "GET /WebProject_JDBC/index.jsp HTTP/1.1" 200 477
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:00:32 +0800] "GET /WebProject_JDBC/jsp/home.jsp HTTP/1.1" 500 2478
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:02:03 +0800] "GET /WebProject_JDBC/jsp/home.jsp HTTP/1.1" 500 4070
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:02:55 +0800] "GET /WebProject_JDBC/jsp/home.jsp HTTP/1.1" 500 4070
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:03:32 +0800] "GET /WebProject_JDBC/jsp/home.jsp HTTP/1.1" 500 4070
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:03:34 +0800] "GET /WebProject_JDBC/jsp/home.jsp HTTP/1.1" 500 4070
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:04:52 +0800] "GET /WebProject_JDBC/jsp/testJDBC.jsp HTTP/1.1" 200 136
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:05:14 +0800] "GET /WebProject_JDBC/jsp/testJDBC.jsp HTTP/1.1" 500 4046
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:10:13 +0800] "GET /WebProject_JDBC/jsp/home.jsp HTTP/1.1" 500 2626
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:14:08 +0800] "GET /WebProject_JDBC/jsp/testJDBC.jsp HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:14:18 +0800] "GET /WebProject_JDBC/jsp/testJDBC.jsp HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:14:51 +0800] "GET /WebProject_JDBC/jsp/testJDBC.jsp HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:17:08 +0800] "GET /WebProject_JDBC/jsp/home.jsp HTTP/1.1" 500 4070
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:17:48 +0800] "GET /WebProject_JDBC/jsp/testJDBC.jsp HTTP/1.1" 500 4036
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:21:55 +0800] "GET /WebProject_JDBC/jsp/testJDBC.jsp HTTP/1.1" 500 4036
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:26:14 +0800] "GET /WebProject_JDBC/jsp/testJDBC.jsp HTTP/1.1" 500 4036
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:26:15 +0800] "GET /WebProject_JDBC/jsp/testJDBC.jsp HTTP/1.1" 500 4036
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:26:57 +0800] "GET /WebProject_JDBC/jsp/testJDBC.jsp HTTP/1.1" 500 4036
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:26:58 +0800] "GET /WebProject_JDBC/jsp/testJDBC.jsp HTTP/1.1" 500 4036
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:26:59 +0800] "GET /WebProject_JDBC/jsp/testJDBC.jsp HTTP/1.1" 500 4036
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:27:03 +0800] "GET /WebProject_JDBC/jsp/testJDBC.jsp HTTP/1.1" 500 4036
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:28:19 +0800] "GET /WebProject_JDBC/jsp/home.jsp HTTP/1.1" 200 810
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:29:12 +0800] "GET /WebProject_JDBC/jsp/home.jsp HTTP/1.1" 200 822
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:30:53 +0800] "GET /WebProject_JDBC/jsp/home.jsp HTTP/1.1" 200 997
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:35:09 +0800] "GET /WebProject_JDBC/jsp/home.jsp HTTP/1.1" 200 1027
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:35:10 +0800] "GET /WebProject_JDBC/jsp/home.jsp HTTP/1.1" 200 1027
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:35:11 +0800] "GET /WebProject_JDBC/jsp/home.jsp HTTP/1.1" 200 1027
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:35:11 +0800] "GET /WebProject_JDBC/jsp/home.jsp HTTP/1.1" 200 1027
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:35:49 +0800] "GET /WebProject_JDBC/jsp/home.jsp HTTP/1.1" 200 1023
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:35:50 +0800] "GET /WebProject_JDBC/jsp/home.jsp HTTP/1.1" 200 1023
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:35:51 +0800] "GET /WebProject_JDBC/jsp/home.jsp HTTP/1.1" 200 1023
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:36:48 +0800] "GET /WebProject_JDBC/jsp/home.jsp HTTP/1.1" 200 2046
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:37:04 +0800] "GET /WebProject_JDBC/jsp/home.jsp HTTP/1.1" 200 2046
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:37:12 +0800] "GET /WebProject_JDBC/index.jsp HTTP/1.1" 200 477
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:37:14 +0800] "GET /WebProject_JDBC/jsp/home.jsp HTTP/1.1" 200 2046
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:37:19 +0800] "GET /WebProject_JDBC/index.jsp HTTP/1.1" 200 477
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:37:19 +0800] "GET /WebProject_JDBC/html/login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:37:24 +0800] "POST /WebProject_JDBC/jsp/loginCheck.jsp HTTP/1.1" 200 769
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:37:28 +0800] "GET /WebProject_JDBC/index.jsp HTTP/1.1" 200 496
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:37:29 +0800] "GET /WebProject_JDBC/jsp/home.jsp HTTP/1.1" 200 2046
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:37:36 +0800] "GET /WebProject_JDBC/index.jsp HTTP/1.1" 200 496
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:46:01 +0800] "GET /WebProject_JDBC/html/insertInfo.html HTTP/1.1" 200 387
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:47:52 +0800] "GET /WebProject_JDBC/html/insertInfo.html HTTP/1.1" 200 491
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:48:52 +0800] "GET /WebProject_JDBC/html/insertInfo.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:49:19 +0800] "GET /WebProject_JDBC/html/insertInfo.html HTTP/1.1" 200 491
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:51:11 +0800] "GET /WebProject_JDBC/html/insertInfo.html HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:51:21 +0800] "GET /WebProject_JDBC/html/insertInfo.html HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:51:31 +0800] "GET /WebProject_JDBC/html/insertInfo.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:51:31 +0800] "GET /WebProject_JDBC/html/insertInfo.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:51:32 +0800] "GET /WebProject_JDBC/html/insertInfo.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:55:49 +0800] "GET /WebProject_JDBC/jsp/home.jsp HTTP/1.1" 200 2046
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:58:32 +0800] "GET /WebProject_JDBC/html/insertInfo.html HTTP/1.1" 200 1071
0:0:0:0:0:0:0:1 - - [28/Apr/2020:19:58:32 +0800] "GET /WebProject_JDBC/html/insertInfo.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Apr/2020:22:30:12 +0800] "GET /WebProject_JDBC/html/insertInfo.html HTTP/1.1" 200 1071
