0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:45:40 +0800] "GET /WebProject/images/bk-zhuce-1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:45:40 +0800] "GET /WebProject/images/footerBg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:45:47 +0800] "GET /WebProject/html/zhuce.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:45:47 +0800] "GET /WebProject/css/zhuce.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:45:47 +0800] "GET /WebProject/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:45:47 +0800] "GET /WebProject/js/loginTest.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:45:47 +0800] "GET /WebProject/images/user.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:45:47 +0800] "GET /WebProject/images/zhuce-image-1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:45:47 +0800] "GET /WebProject/images/bk-zhuce-1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:45:47 +0800] "GET /WebProject/images/footerBg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:45:47 +0800] "GET /WebProject/html/zhuce.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:45:47 +0800] "GET /WebProject/css/zhuce.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:45:47 +0800] "GET /WebProject/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:45:47 +0800] "GET /WebProject/js/loginTest.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:45:47 +0800] "GET /WebProject/images/zhuce-image-1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:45:47 +0800] "GET /WebProject/images/user.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:45:47 +0800] "GET /WebProject/images/bk-zhuce-1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:45:47 +0800] "GET /WebProject/images/footerBg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:46:46 +0800] "GET /WebProject/html/zhuce.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:46:46 +0800] "GET /WebProject/css/zhuce.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:46:46 +0800] "GET /WebProject/js/jquery-1.11.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:46:46 +0800] "GET /WebProject/js/loginTest.js HTTP/1.1" 200 530
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:46:46 +0800] "GET /WebProject/images/zhuce-image-1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:46:46 +0800] "GET /WebProject/images/user.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:46:46 +0800] "GET /WebProject/images/footerBg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:46:46 +0800] "GET /WebProject/images/bk-zhuce-1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:47:13 +0800] "GET /WebProject/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:47:13 +0800] "GET /WebProject/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:47:13 +0800] "GET /WebProject/images/img1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:47:13 +0800] "GET /WebProject/images/img2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:47:13 +0800] "GET /WebProject/images/img4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:47:13 +0800] "GET /WebProject/images/img3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:47:13 +0800] "GET /WebProject/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:47:13 +0800] "GET /WebProject/images/img5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:47:13 +0800] "GET /WebProject/js/jquery.yx_rotaion.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:47:14 +0800] "GET /WebProject/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:47:14 +0800] "GET /WebProject/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:47:14 +0800] "GET /WebProject/images/img1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:47:14 +0800] "GET /WebProject/images/img2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:47:14 +0800] "GET /WebProject/images/img3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:47:14 +0800] "GET /WebProject/images/img4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:47:14 +0800] "GET /WebProject/images/img5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:47:14 +0800] "GET /WebProject/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:47:14 +0800] "GET /WebProject/js/jquery.yx_rotaion.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:47:15 +0800] "GET /WebProject/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:47:15 +0800] "GET /WebProject/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:47:15 +0800] "GET /WebProject/images/img1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:47:15 +0800] "GET /WebProject/images/img2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:47:15 +0800] "GET /WebProject/images/img3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:47:15 +0800] "GET /WebProject/images/img4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:47:15 +0800] "GET /WebProject/images/img5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:47:15 +0800] "GET /WebProject/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:47:15 +0800] "GET /WebProject/js/jquery.yx_rotaion.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:49:25 +0800] "GET /WebProject/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:49:25 +0800] "GET /WebProject/css/index.css HTTP/1.1" 200 2246
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:49:25 +0800] "GET /WebProject/images/img1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:49:25 +0800] "GET /WebProject/images/img2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:49:25 +0800] "GET /WebProject/images/img3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:49:25 +0800] "GET /WebProject/images/img5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:49:25 +0800] "GET /WebProject/images/img4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:49:25 +0800] "GET /WebProject/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:49:25 +0800] "GET /WebProject/js/jquery.yx_rotaion.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:49:59 +0800] "GET /WebProject/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:49:59 +0800] "GET /WebProject/css/index.css HTTP/1.1" 200 2248
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:49:59 +0800] "GET /WebProject/images/img1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:49:59 +0800] "GET /WebProject/images/img2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:49:59 +0800] "GET /WebProject/images/img3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:49:59 +0800] "GET /WebProject/images/img4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:49:59 +0800] "GET /WebProject/images/img5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:49:59 +0800] "GET /WebProject/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:49:59 +0800] "GET /WebProject/js/jquery.yx_rotaion.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:51:56 +0800] "GET /WebProject/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:51:56 +0800] "GET /WebProject/css/index.css HTTP/1.1" 200 2248
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:55:33 +0800] "GET /WebProject/html/loginSucc.html HTTP/1.1" 200 621
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:55:33 +0800] "GET /WebProject/css/zhuce.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:56:45 +0800] "GET /WebProject/html/loginSucc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:56:45 +0800] "GET /WebProject/css/zhuce.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:56:45 +0800] "GET /WebProject/images/zhuce-image-1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:56:45 +0800] "GET /WebProject/images/bk-zhuce-1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:56:45 +0800] "GET /WebProject/images/footerBg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:56:47 +0800] "GET /WebProject/html/loginSucc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:56:47 +0800] "GET /WebProject/css/zhuce.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:56:47 +0800] "GET /WebProject/images/zhuce-image-1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:56:47 +0800] "GET /WebProject/images/bk-zhuce-1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:56:47 +0800] "GET /WebProject/images/footerBg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:58:45 +0800] "GET /WebProject/html/loginSucc.html HTTP/1.1" 200 781
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:59:15 +0800] "GET /WebProject/html/loginSucc.html HTTP/1.1" 200 753
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:59:15 +0800] "GET /WebProject/css/zhuce.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:59:15 +0800] "GET /WebProject/images/zhuce-image-1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:59:15 +0800] "GET /WebProject/images/bk-zhuce-1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:59:15 +0800] "GET /WebProject/images/footerBg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:59:18 +0800] "GET /WebProject/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:21:59:18 +0800] "GET /WebProject/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:02:40 +0800] "GET /WebProject/html/login.html HTTP/1.1" 200 1820
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:02:40 +0800] "GET /WebProject/css/login.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:02:40 +0800] "GET /WebProject/images/login-image-3.png HTTP/1.1" 200 26872
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:02:40 +0800] "GET /WebProject/images/login-image-2.png HTTP/1.1" 200 23424
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:02:40 +0800] "GET /WebProject/images/login-image-1.png HTTP/1.1" 200 12658
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:02:40 +0800] "GET /WebProject/images/bk-login.png HTTP/1.1" 200 504968
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:02:42 +0800] "GET /WebProject/html/loginSucc.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:02:42 +0800] "GET /WebProject/css/zhuce.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:02:46 +0800] "GET /WebProject/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:02:46 +0800] "GET /WebProject/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:04:21 +0800] "GET /WebProject/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:04:21 +0800] "GET /WebProject/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:04:35 +0800] "GET /WebProject/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:04:46 +0800] "GET /WebProject/html/login.html HTTP/1.1" 200 1820
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:04:47 +0800] "GET /WebProject/html/loginSucc.html HTTP/1.1" 200 753
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:04:50 +0800] "GET /WebProject/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:05:16 +0800] "GET /WebProject/html/zhuce.html HTTP/1.1" 200 1735
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:05:29 +0800] "GET /WebProject/html/zhuce.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:05:56 +0800] "GET /WebProject/html/zhuce.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:05:56 +0800] "GET /WebProject/css/zhuce.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:05:56 +0800] "GET /WebProject/js/loginTest.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:20:40 +0800] "GET /WebProject/html/loginSucc.html HTTP/1.1" 200 752
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:20:40 +0800] "GET /WebProject/css/zhuce.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:49:38 +0800] "GET /WebProject_Dynamic/countClient.jsp HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:49:43 +0800] "GET /WebProject_Dynamic/countClient.jsp HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:49:43 +0800] "GET /WebProject_Dynamic/countClient.jsp HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:49:43 +0800] "GET /WebProject_Dynamic/countClient.jsp HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:49:44 +0800] "GET /WebProject_Dynamic/countClient.jsp HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:49:44 +0800] "GET /WebProject_Dynamic/countClient.jsp HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:49:44 +0800] "GET /WebProject_Dynamic/countClient.jsp HTTP/1.1" 200 261
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:52:32 +0800] "GET /WebProject_Dynamic/countClient.jsp HTTP/1.1" 200 228
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:52:49 +0800] "GET /WebProject_Dynamic/countClient.jsp HTTP/1.1" 200 199
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:53:01 +0800] "GET /WebProject_Dynamic/countClient.jsp HTTP/1.1" 200 176
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:54:21 +0800] "GET /WebProject_Dynamic/countClient.jsp HTTP/1.1" 200 176
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:54:21 +0800] "GET /WebProject_Dynamic/countClient.jsp HTTP/1.1" 200 176
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:54:22 +0800] "GET /WebProject_Dynamic/countClient.jsp HTTP/1.1" 200 176
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:54:33 +0800] "GET /WebProject_Dynamic/countClient.jsp HTTP/1.1" 200 188
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:54:35 +0800] "GET /WebProject_Dynamic/countClient.jsp HTTP/1.1" 200 188
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:54:35 +0800] "GET /WebProject_Dynamic/countClient.jsp HTTP/1.1" 200 188
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:54:35 +0800] "GET /WebProject_Dynamic/countClient.jsp HTTP/1.1" 200 188
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:54:36 +0800] "GET /WebProject_Dynamic/countClient.jsp HTTP/1.1" 200 188
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:54:36 +0800] "GET /WebProject_Dynamic/countClient.jsp HTTP/1.1" 200 188
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:57:41 +0800] "GET /WebProject_Dynamic/WEB-INF/NewFile.jsp HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:58:04 +0800] "GET /WebProject_Dynamic/WEB-INF/NewFile.jsp HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:58:08 +0800] "GET /WebProject_Dynamic/WEB-INF/NewFile.jsp HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:58:08 +0800] "GET /WebProject_Dynamic/WEB-INF/NewFile.jsp HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:58:18 +0800] "GET /WebProject_Dynamic/countClient.jsp HTTP/1.1" 200 188
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:58:43 +0800] "GET /WebProject_Dynamic/countClient.jsp HTTP/1.1" 404 1062
0:0:0:0:0:0:0:1 - - [20/Apr/2020:22:58:46 +0800] "GET /WebProject_Dynamic/WEB-INF/countClient.jsp HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [20/Apr/2020:23:00:56 +0800] "GET /WebProject_Dynamic/index.html HTTP/1.1" 200 7050
0:0:0:0:0:0:0:1 - - [20/Apr/2020:23:00:56 +0800] "GET /WebProject_Dynamic/css/index.css HTTP/1.1" 200 2248
0:0:0:0:0:0:0:1 - - [20/Apr/2020:23:00:56 +0800] "GET /WebProject_Dynamic/images/img1.jpg HTTP/1.1" 200 212492
0:0:0:0:0:0:0:1 - - [20/Apr/2020:23:00:56 +0800] "GET /WebProject_Dynamic/images/img3.jpg HTTP/1.1" 200 499535
0:0:0:0:0:0:0:1 - - [20/Apr/2020:23:00:56 +0800] "GET /WebProject_Dynamic/js/jquery.min.js HTTP/1.1" 200 93637
0:0:0:0:0:0:0:1 - - [20/Apr/2020:23:00:56 +0800] "GET /WebProject_Dynamic/images/img5.jpg HTTP/1.1" 200 407900
0:0:0:0:0:0:0:1 - - [20/Apr/2020:23:00:56 +0800] "GET /WebProject_Dynamic/images/img2.jpg HTTP/1.1" 200 403756
0:0:0:0:0:0:0:1 - - [20/Apr/2020:23:00:56 +0800] "GET /WebProject_Dynamic/images/img4.jpg HTTP/1.1" 200 316160
0:0:0:0:0:0:0:1 - - [20/Apr/2020:23:00:56 +0800] "GET /WebProject_Dynamic/js/jquery.yx_rotaion.js HTTP/1.1" 200 3970
0:0:0:0:0:0:0:1 - - [20/Apr/2020:23:00:56 +0800] "GET /WebProject_Dynamic/css/img/ico.png HTTP/1.1" 200 4874
0:0:0:0:0:0:0:1 - - [20/Apr/2020:23:00:58 +0800] "GET /WebProject_Dynamic/WEB-INF/NewFile.jsp HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [20/Apr/2020:23:01:49 +0800] "GET /WebProject_Dynamic/countClient.jsp HTTP/1.1" 200 188
0:0:0:0:0:0:0:1 - - [20/Apr/2020:23:01:58 +0800] "GET /WebProject_Dynamic/countClient.jsp HTTP/1.1" 200 188
0:0:0:0:0:0:0:1 - - [20/Apr/2020:23:02:00 +0800] "GET /WebProject_Dynamic/countClient.jsp HTTP/1.1" 200 188
0:0:0:0:0:0:0:1 - - [20/Apr/2020:23:02:00 +0800] "GET /WebProject_Dynamic/countClient.jsp HTTP/1.1" 200 188
0:0:0:0:0:0:0:1 - - [20/Apr/2020:23:02:01 +0800] "GET /WebProject_Dynamic/countClient.jsp HTTP/1.1" 200 188
0:0:0:0:0:0:0:1 - - [20/Apr/2020:23:02:01 +0800] "GET /WebProject_Dynamic/countClient.jsp HTTP/1.1" 200 188
0:0:0:0:0:0:0:1 - - [20/Apr/2020:23:02:22 +0800] "GET /WebProject_Dynamic/countClient.jsp HTTP/1.1" 200 188
0:0:0:0:0:0:0:1 - - [20/Apr/2020:23:02:24 +0800] "GET /WebProject_Dynamic/countClient.jsp HTTP/1.1" 200 188
0:0:0:0:0:0:0:1 - - [20/Apr/2020:23:02:26 +0800] "GET /WebProject_Dynamic/countClient.jsp HTTP/1.1" 200 188
0:0:0:0:0:0:0:1 - - [20/Apr/2020:23:02:27 +0800] "GET /WebProject_Dynamic/countClient.jsp HTTP/1.1" 200 189
0:0:0:0:0:0:0:1 - - [20/Apr/2020:23:10:03 +0800] "GET /WebProject_Dynamic/jsp/countClient.jsp HTTP/1.1" 200 188
